Registered,Count
22.9180327868852,122
22.9207650273224,198
22.9234972677596,6
22.9262295081967,2
22.9289617486339,8
22.931693989071,57
22.9344262295082,55
22.9371584699454,105
22.9398907103825,71
22.9426229508197,76
22.9453551912568,7
22.948087431694,3
22.9508196721311,65
22.9535519125683,35
22.9562841530055,193
22.9590163934426,118
22.9617486338798,57
22.9644808743169,2
22.9672131147541,4
22.9699453551913,68
22.9726775956284,71
22.9754098360656,33
22.9781420765027,76
22.9808743169399,93
22.983606557377,2
22.9863387978142,6
22.9890710382514,61
22.9918032786885,48
22.9945355191257,150
22.9972677595628,156
23,49
23.0027397260274,5
23.0054794520548,6
23.0082191780822,52
23.0109589041096,57
23.013698630137,59
23.0164383561644,87
23.0191780821918,45
23.0219178082192,3
23.0246575342466,5
23.027397260274,42
23.0301369863014,36
23.0328767123288,117
23.0356164383562,168
23.0383561643836,84
23.041095890411,3
23.0438356164384,1
23.0465753424658,66
23.0493150684932,34
23.0520547945205,35
23.0547945205479,59
23.0575342465753,45
23.0602739726027,2
23.0630136986301,2
23.0657534246575,71
23.0684931506849,20
23.0712328767123,38
23.0739726027397,114
23.0767123287671,31
23.0794520547945,2
23.0821917808219,9
23.0849315068493,108
23.0876712328767,62
23.0904109589041,6
23.0931506849315,45
23.0958904109589,71
23.0986301369863,5
23.1013698630137,9
23.1041095890411,48
23.1068493150685,100
23.1095890410959,55
23.1123287671233,52
23.1150684931507,18
23.1178082191781,7
23.1205479452055,4
23.1232876712329,65
23.1260273972603,146
23.1287671232877,63
23.1315068493151,55
23.1342465753425,27
23.1369863013699,2
23.1397260273973,6
23.1424657534247,58
23.1452054794521,55
23.1479452054795,41
23.1506849315068,17
23.1534246575342,15
23.1561643835616,6
23.158904109589,3
23.1616438356164,43
23.1643835616438,47
23.1671232876712,69
23.1698630136986,108
23.172602739726,25
23.1753424657534,4
23.1780821917808,2
23.1808219178082,24
23.1835616438356,102
23.186301369863,38
23.1890410958904,83
23.1917808219178,2
23.1945205479452,2
23.1972602739726,1
23.2,53
23.2027397260274,52
23.2054794520548,58
23.2082191780822,73
23.2109589041096,23
23.213698630137,4
23.2164383561644,7
23.2191780821918,36
23.2219178082192,39
23.2246575342466,54
23.227397260274,52
23.2301369863014,68
23.2328767123288,2
23.2356164383562,3
23.2383561643836,139
23.241095890411,50
23.2438356164384,91
23.2465753424658,110
23.2493150684931,62
23.2520547945205,9
23.2547945205479,2
23.2575342465753,51
23.2602739726027,45
23.2630136986301,35
23.2657534246575,43
23.2684931506849,33
23.2712328767123,5
23.2767123287671,59
23.2794520547945,118
23.2821917808219,94
23.2849315068493,103
23.2876712328767,41
23.2904109589041,1
23.2931506849315,3
23.2958904109589,82
23.2986301369863,32
23.3013698630137,43
23.3041095890411,46
23.3068493150685,37
23.3123287671233,2
23.3150684931507,31
23.3178082191781,48
23.3205479452055,35
23.3232876712329,56
23.3260273972603,46
23.3315068493151,3
23.3342465753425,36
23.3369863013699,23
23.3397260273973,52
23.3424657534247,127
23.3452054794521,13
23.3479452054795,2
23.3506849315068,2
23.3534246575342,27
23.3561643835616,22
23.358904109589,14
23.3616438356164,30
23.3643835616438,6
23.3698630136986,1
23.372602739726,43
23.3753424657534,28
23.3780821917808,48
23.3808219178082,64
23.3835616438356,190
23.386301369863,20
23.3890410958904,13
23.3917808219178,161
23.3945205479452,150
23.3972602739726,127
23.4,123
23.4027397260274,128
23.4054794520548,5
23.4082191780822,11
23.4109589041096,90
23.413698630137,54
23.4164383561644,73
23.4191780821918,43
23.4219178082192,43
23.4246575342466,2
23.427397260274,7
23.4301369863014,41
23.4328767123288,50
23.4371584699454,56
23.4398907103825,58
23.4426229508197,16
23.448087431694,1
23.4508196721311,16
23.4535519125683,25
23.4562841530055,34
23.4590163934426,34
23.4617486338798,6
23.4644808743169,36
23.4672131147541,4
23.4699453551913,69
23.4726775956284,44
23.4754098360656,41
23.4781420765027,51
23.4808743169399,89
23.483606557377,7
23.4863387978142,8
23.4890710382514,36
23.4918032786885,62
23.4945355191257,87
23.4972677595628,91
23.5,30
23.5027322404372,4
23.5054644808743,7
23.5081967213115,72
23.5109289617486,31
23.5136612021858,39
23.516393442623,26
23.5191256830601,19
23.5218579234973,2
23.5245901639344,4
23.5273224043716,56
23.5300546448087,57
23.5327868852459,57
23.5355191256831,75
23.5382513661202,61
23.5409836065574,3
23.5437158469945,8
23.5464480874317,50
23.5491803278689,131
23.551912568306,227
23.5546448087432,285
23.5573770491803,49
23.5601092896175,2
23.5628415300546,16
23.5655737704918,137
23.568306010929,75
23.5710382513661,57
23.5737704918033,31
23.5765027322404,34
23.5792349726776,3
23.5819672131148,3
23.5846994535519,66
23.5874316939891,48
23.5901639344262,37
23.5928961748634,69
23.5956284153005,6
23.6010928961749,4
23.603825136612,57
23.6065573770492,37
23.6092896174863,28
23.6120218579235,48
23.6147540983607,1
23.6174863387978,1
23.620218579235,1
23.6229508196721,17
23.6256830601093,31
23.6284153005464,55
23.6311475409836,49
23.6338797814208,37
23.6366120218579,3
23.6393442622951,2
23.6420765027322,42
23.6448087431694,60
23.6475409836066,37
23.6502732240437,57
23.6530054644809,29
23.655737704918,2
23.6612021857923,74
23.6639344262295,109
23.6666666666667,116
23.6693989071038,144
23.672131147541,226
23.6748633879781,2
23.6775956284153,4
23.6803278688525,142
23.6830601092896,73
23.6857923497268,67
23.6885245901639,130
23.6912568306011,49
23.6967213114754,1
23.6994535519126,1
23.7021857923497,6
23.7049180327869,52
23.707650273224,69
23.7103825136612,95
23.7131147540984,3
23.7158469945355,4
23.7185792349727,30
23.7213114754098,45
23.724043715847,84
23.7267759562842,48
23.7295081967213,19
23.7322404371585,2
23.7349726775956,1
23.7377049180328,5
23.7404371584699,57
23.7431693989071,163
23.7459016393443,1200
23.7486338797814,19
23.7513661202186,5
23.7540983606557,5
23.7568306010929,44
23.7595628415301,61
23.7622950819672,58
23.7650273224044,106
23.7677595628415,352
23.7704918032787,459
23.7732240437158,447
23.775956284153,332
23.7786885245902,372
23.7814207650273,373
23.7841530054645,432
23.7868852459016,2774
23.7896174863388,363
23.792349726776,413
23.7950819672131,808
23.7978142076503,672
23.8005464480874,652
23.8032786885246,475
23.8060109289617,406
23.8087431693989,96
23.8114754098361,72
23.8142076502732,361
23.8169398907104,398
23.8196721311475,486
23.8224043715847,394
23.8251366120219,261
23.827868852459,53
23.8306010928962,57
23.8333333333333,311
23.8360655737705,298
23.8387978142077,282
23.8415300546448,309
23.844262295082,305
23.8469945355191,31
23.8497267759563,33
23.8524590163934,334
23.8551912568306,259
23.8579234972678,232
23.8606557377049,273
23.8633879781421,287
23.8661202185792,31
23.8688524590164,38
23.8715846994536,310
23.8743169398907,177
23.8770491803279,161
23.879781420765,143
23.8825136612022,139
23.8852459016393,12
23.8879781420765,22
23.8907103825137,161
23.8934426229508,131
23.896174863388,105
23.8989071038251,131
23.9016393442623,160
23.9043715846995,22
23.9071038251366,15
23.9098360655738,255
23.9125683060109,320
23.9153005464481,273
23.9180327868852,235
23.9207650273224,9
23.9234972677596,5
23.9262295081967,9
23.9289617486339,173
23.931693989071,175
23.9344262295082,200
23.9371584699454,97
23.9398907103825,142
23.9426229508197,11
23.9453551912568,11
23.948087431694,253
23.9508196721311,252
23.9535519125683,143
23.9562841530055,241
23.9590163934426,175
23.9617486338798,9
23.9644808743169,14
23.9672131147541,169
23.9699453551913,142
23.9726775956284,93
23.9754098360656,115
23.9781420765027,116
23.9808743169399,12
23.983606557377,13
23.9863387978142,108
23.9890710382514,115
23.9918032786885,136
23.9945355191257,146
23.9972677595628,115
24,9
24.0027397260274,12
24.0054794520548,267
24.0082191780822,104
24.0109589041096,201
24.013698630137,684
24.0164383561644,36
24.0191780821918,7
24.0219178082192,10
24.0246575342466,44
24.027397260274,41
24.0301369863014,52
24.0328767123288,61
24.0356164383562,27
24.0383561643836,1
24.041095890411,7
24.0438356164384,87
24.0465753424658,58
24.0493150684932,97
24.0520547945205,221
24.0547945205479,737
24.0575342465753,67
24.0602739726027,124
24.0630136986301,366
24.0657534246575,277
24.0684931506849,263
24.0712328767123,312
24.0739726027397,146
24.0767123287671,25
24.0794520547945,24
24.0821917808219,120
24.0849315068493,108
24.0876712328767,147
24.0904109589041,35
24.0931506849315,115
24.0958904109589,9
24.0986301369863,22
24.1013698630137,129
24.1041095890411,90
24.1068493150685,129
24.1095890410959,122
24.1123287671233,105
24.1150684931507,11
24.1178082191781,6
24.1205479452055,68
24.1232876712329,98
24.1260273972603,104
24.1287671232877,117
24.1315068493151,117
24.1342465753425,12
24.1369863013699,5
24.1397260273973,132
24.1424657534247,148
24.1452054794521,117
24.1479452054795,195
24.1506849315068,186
24.1534246575342,4
24.1561643835616,33
24.158904109589,149
24.1616438356164,97
24.1643835616438,64
24.1671232876712,128
24.1698630136986,114
24.172602739726,14
24.1753424657534,23
24.1780821917808,122
24.1808219178082,67
24.1835616438356,76
24.186301369863,101
24.1890410958904,6
24.1917808219178,5
24.1945205479452,7
24.1972602739726,55
24.2,54
24.2027397260274,51
24.2054794520548,54
24.2082191780822,34
24.2109589041096,6
24.213698630137,11
24.2164383561644,102
24.2191780821918,37
24.2219178082192,78
24.2246575342466,93
24.227397260274,53
24.2301369863014,1
24.2328767123288,13
24.2356164383562,52
24.2383561643836,56
24.241095890411,107
24.2438356164384,80
24.2465753424658,98
24.2493150684931,4
24.2520547945205,17
24.2547945205479,78
24.2575342465753,82
24.2602739726027,75
24.2630136986301,107
24.2657534246575,70
24.2684931506849,6
24.2712328767123,7
24.2739726027397,94
24.2767123287671,68
24.2794520547945,71
24.2821917808219,106
24.2849315068493,59
24.2876712328767,4
24.2904109589041,3
24.2931506849315,65
24.2958904109589,53
24.2986301369863,80
24.3013698630137,134
24.3041095890411,142
24.3068493150685,5
24.3095890410959,7
24.3123287671233,115
24.3150684931507,72
24.3178082191781,74
24.3205479452055,198
24.3232876712329,107
24.3260273972603,6
24.3287671232877,9
24.3315068493151,122
24.3342465753425,105
24.3369863013699,113
24.3397260273973,185
24.3424657534247,53
24.3452054794521,8
24.3479452054795,4
24.3506849315068,57
24.3534246575342,80
24.3561643835616,62
24.358904109589,111
24.3616438356164,52
24.3643835616438,5
24.3671232876712,3
24.3698630136986,66
24.372602739726,156
24.3753424657534,71
24.3780821917808,129
24.3808219178082,351
24.3835616438356,19
24.386301369863,33
24.3890410958904,186
24.3917808219178,133
24.3945205479452,161
24.3972602739726,188
24.4,110
24.4027397260274,27
24.4054794520548,12
24.4082191780822,143
24.4109589041096,141
24.413698630137,178
24.4164383561644,190
24.4191780821918,95
24.4219178082192,18
24.4246575342466,15
24.427397260274,124
24.4301369863014,123
24.4328767123288,164
24.4356164383562,106
24.4371584699454,130
24.4398907103825,6
24.4426229508197,14
24.4453551912568,95
24.448087431694,77
24.4508196721311,78
24.4535519125683,111
24.4562841530055,19
24.4590163934426,15
24.4617486338798,10
24.4644808743169,74
24.4672131147541,135
24.4699453551913,137
24.4726775956284,128
24.4754098360656,94
24.4781420765027,9
24.4808743169399,14
24.483606557377,86
24.4863387978142,68
24.4890710382514,69
24.4918032786885,131
24.4945355191257,65
24.4972677595628,5
24.5,17
24.5027322404372,144
24.5054644808743,140
24.5081967213115,90
24.5109289617486,117
24.5136612021858,137
24.516393442623,11
24.5191256830601,20
24.5218579234973,95
24.5245901639344,47
24.5273224043716,66
24.5300546448087,132
24.5327868852459,95
24.5355191256831,9
24.5382513661202,14
24.5409836065574,116
24.5437158469945,102
24.5464480874317,87
24.5491803278689,108
24.551912568306,28
24.5546448087432,7
24.5573770491803,18
24.5601092896175,77
24.5628415300546,89
24.5655737704918,163
24.568306010929,95
24.5710382513661,77
24.5737704918033,10
24.5765027322404,9
24.5792349726776,66
24.5819672131148,89
24.5846994535519,144
24.5874316939891,93
24.5901639344262,33
24.5928961748634,4
24.5956284153005,7
24.5983606557377,6
24.6010928961749,37
24.603825136612,77
24.6065573770492,75
24.6092896174863,34
24.6120218579235,3
24.6147540983607,1
24.6174863387978,2
24.620218579235,61
24.6229508196721,127
24.6256830601093,94
24.6284153005464,47
24.6311475409836,3
24.6338797814208,2
24.6366120218579,70
24.6393442622951,107
24.6420765027322,95
24.6448087431694,149
24.6475409836066,153
24.6502732240437,3
24.6530054644809,5
24.655737704918,126
24.6584699453552,175
24.6612021857923,64
24.6639344262295,46
24.6666666666667,24
24.6693989071038,3
24.672131147541,7
24.6748633879781,70
24.6775956284153,31
24.6803278688525,65
24.6830601092896,62
24.6857923497268,33
24.6885245901639,3
24.6912568306011,3
24.6939890710383,7
24.6967213114754,5
24.6994535519126,56
24.7021857923497,100
24.7049180327869,87
24.707650273224,7
24.7103825136612,10
24.7131147540984,97
24.7158469945355,55
24.7185792349727,47
24.7213114754098,92
24.724043715847,71
24.7267759562842,20
24.7295081967213,12
24.7322404371585,50
24.7349726775956,24
24.7377049180328,48
24.7404371584699,86
24.7431693989071,214
24.7459016393443,5
24.7486338797814,6
24.7513661202186,177
24.7540983606557,213
24.7568306010929,60
24.7595628415301,65
24.7622950819672,34
24.7650273224044,8
24.7677595628415,9
24.7704918032787,67
24.7732240437158,68
24.775956284153,50
24.7786885245902,87
24.7814207650273,52
24.7841530054645,6
24.7868852459016,16
24.7896174863388,69
24.792349726776,77
24.7950819672131,118
24.7978142076503,127
24.8005464480874,84
24.8032786885246,6
24.8060109289617,9
24.8087431693989,84
24.8114754098361,47
24.8142076502732,48
24.8169398907104,58
24.8196721311475,16
24.8224043715847,3
24.8251366120219,17
24.827868852459,90
24.8306010928962,69
24.8333333333333,202
24.8360655737705,179
24.8387978142077,103
24.8415300546448,16
24.844262295082,13
24.8469945355191,86
24.8497267759563,49
24.8524590163934,91
24.8551912568306,80
24.8579234972678,67
24.8606557377049,15
24.8633879781421,7
24.8661202185792,88
24.8688524590164,70
24.8715846994536,51
24.8743169398907,93
24.8770491803279,131
24.879781420765,6
24.8825136612022,6
24.8852459016393,208
24.8879781420765,155
24.8907103825137,99
24.8934426229508,172
24.896174863388,134
24.8989071038251,11
24.9016393442623,16
24.9043715846995,120
24.9071038251366,155
24.9098360655738,80
24.9125683060109,50
24.9153005464481,7
24.9180327868852,7
24.9207650273224,5
24.9234972677596,58
24.9262295081967,48
24.9289617486339,60
24.931693989071,60
24.9344262295082,50
24.9371584699454,2
24.9398907103825,5
24.9426229508197,76
24.9453551912568,45
24.948087431694,74
24.9508196721311,63
24.9535519125683,60
24.9562841530055,8
24.9617486338798,74
24.9644808743169,41
24.9672131147541,82
24.9699453551913,103
24.9726775956284,61
24.9754098360656,3
24.9781420765027,7
24.9808743169399,79
24.983606557377,52
24.9863387978142,59
24.9890710382514,102
24.9918032786885,40
24.9945355191257,6
24.9972677595628,7
25,93
25.0027397260274,75
25.0054794520548,145
25.0082191780822,176
25.0109589041096,63
25.013698630137,11
25.0164383561644,9
25.0191780821918,82
25.0219178082192,70
25.0246575342466,65
25.027397260274,102
25.0301369863014,63
25.0328767123288,6
25.0356164383562,3
25.0383561643836,83
25.041095890411,78
25.0438356164384,61
25.0465753424658,98
25.0493150684932,47
25.0520547945205,8
25.0547945205479,2
25.0575342465753,125
25.0602739726027,85
25.0630136986301,118
25.0657534246575,116
25.0684931506849,91
25.0712328767123,7
25.0739726027397,15
25.0767123287671,132
25.0794520547945,62
25.0821917808219,50
25.0849315068493,77
25.0876712328767,11
25.0904109589041,1
25.0931506849315,10
25.0958904109589,85
25.0986301369863,98
25.1013698630137,64
25.1041095890411,80
25.1068493150685,54
25.1123287671233,5
25.1150684931507,61
25.1178082191781,87
25.1205479452055,198
25.1232876712329,131
25.1260273972603,33
25.1287671232877,11
25.1315068493151,7
25.1342465753425,80
25.1369863013699,52
25.1397260273973,73
25.1424657534247,62
25.1452054794521,38
25.1479452054795,2
25.1506849315068,6
25.1534246575342,64
25.1561643835616,84
25.158904109589,38
25.1616438356164,40
25.1643835616438,53
25.1671232876712,6
25.1698630136986,1
25.172602739726,32
25.1753424657534,33
25.1780821917808,137
25.1808219178082,83
25.1835616438356,2
25.186301369863,2
25.1890410958904,3
25.1917808219178,60
25.1945205479452,30
25.1972602739726,37
25.2,72
25.2027397260274,63
25.2054794520548,3
25.2082191780822,5
25.2109589041096,135
25.213698630137,72
25.2164383561644,34
25.2191780821918,66
25.2219178082192,58
25.227397260274,12
25.2301369863014,148
25.2328767123288,118
25.2356164383562,195
25.2383561643836,249
25.241095890411,76
25.2438356164384,3
25.2465753424658,3
25.2493150684931,71
25.2520547945205,76
25.2547945205479,71
25.2575342465753,66
25.2602739726027,53
25.2630136986301,9
25.2657534246575,5
25.2684931506849,66
25.2712328767123,59
25.2739726027397,45
25.2767123287671,57
25.2794520547945,21
25.2821917808219,5
25.2849315068493,1
25.2876712328767,69
25.2904109589041,49
25.2931506849315,27
25.2958904109589,32
25.2986301369863,24
25.3013698630137,4
25.3041095890411,2
25.3068493150685,33
25.3095890410959,51
25.3123287671233,81
25.3150684931507,67
25.3178082191781,79
25.3205479452055,6
25.3232876712329,3
25.3260273972603,53
25.3287671232877,90
25.3315068493151,95
25.3342465753425,107
25.3369863013699,12
25.3397260273973,2
25.3424657534247,1
25.3452054794521,24
25.3479452054795,47
25.3506849315068,23
25.3534246575342,28
25.3561643835616,11
25.358904109589,5
25.3616438356164,1
25.3643835616438,86
25.3671232876712,56
25.3698630136986,94
25.372602739726,172
25.3753424657534,277
25.3780821917808,16
25.3808219178082,31
25.3835616438356,226
25.386301369863,130
25.3890410958904,102
25.3917808219178,117
25.3945205479452,74
25.3972602739726,8
25.4,11
25.4027397260274,103
25.4054794520548,97
25.4082191780822,87
25.4109589041096,63
25.413698630137,57
25.4164383561644,4
25.4191780821918,10
25.4219178082192,78
25.4246575342466,105
25.427397260274,171
25.4301369863014,63
25.4328767123288,14
25.4371584699454,7
25.4398907103825,3
25.4426229508197,44
25.4453551912568,224
25.448087431694,185
25.4508196721311,155
25.4535519125683,64
25.4562841530055,1
25.4590163934426,2
25.4617486338798,35
25.4644808743169,44
25.4672131147541,34
25.4699453551913,124
25.4726775956284,52
25.4754098360656,3
25.4781420765027,5
25.4808743169399,93
25.483606557377,81
25.4863387978142,91
25.4890710382514,113
25.4918032786885,39
25.4945355191257,14
25.4972677595628,14
25.5,121
25.5027322404372,97
25.5054644808743,123
25.5081967213115,93
25.5109289617486,43
25.5136612021858,5
25.516393442623,7
25.5191256830601,154
25.5218579234973,159
25.5245901639344,168
25.5273224043716,125
25.5300546448087,116
25.5327868852459,3
25.5355191256831,11
25.5382513661202,101
25.5409836065574,86
25.5437158469945,98
25.5464480874317,111
25.5491803278689,49
25.551912568306,7
25.5546448087432,5
25.5573770491803,142
25.5601092896175,77
25.5628415300546,88
25.5655737704918,98
25.568306010929,46
25.5710382513661,5
25.5737704918033,8
25.5765027322404,87
25.5792349726776,57
25.5819672131148,91
25.5846994535519,113
25.5874316939891,15
25.5901639344262,7
25.5928961748634,7
25.5956284153005,12
25.5983606557377,70
25.6010928961749,88
25.603825136612,97
25.6065573770492,36
25.6092896174863,2
25.6120218579235,3
25.6147540983607,1
25.6174863387978,15
25.620218579235,59
25.6229508196721,47
25.6256830601093,31
25.6284153005464,4
25.6311475409836,6
25.6338797814208,63
25.6366120218579,67
25.6393442622951,59
25.6420765027322,101
25.6448087431694,49
25.6475409836066,1
25.6502732240437,4
25.6530054644809,69
25.655737704918,65
25.6584699453552,58
25.6612021857923,61
25.6639344262295,29
25.6666666666667,6
25.6693989071038,6
25.672131147541,122
25.6748633879781,103
25.6775956284153,75
25.6803278688525,125
25.6830601092896,44
25.6857923497268,2
25.6885245901639,8
25.6912568306011,10
25.6939890710383,7
25.6967213114754,153
25.6994535519126,111
25.7021857923497,56
25.7049180327869,7
25.707650273224,11
25.7103825136612,131
25.7131147540984,122
25.7158469945355,82
25.7185792349727,108
25.7213114754098,42
25.724043715847,3
25.7267759562842,8
25.7295081967213,147
25.7322404371585,137
25.7349726775956,29
25.7377049180328,127
25.7404371584699,64
25.7431693989071,10
25.7459016393443,12
25.7486338797814,94
25.7513661202186,179
25.7540983606557,330
25.7568306010929,1177
25.7595628415301,43
25.7622950819672,13
25.7650273224044,29
25.7677595628415,91
25.7704918032787,78
25.7732240437158,92
25.775956284153,102
25.7786885245902,43
25.7814207650273,8
25.7841530054645,25
25.7868852459016,80
25.7896174863388,89
25.792349726776,113
25.7950819672131,219
25.7978142076503,777
25.8005464480874,60
25.8032786885246,98
25.8060109289617,360
25.8087431693989,293
25.8114754098361,292
25.8142076502732,292
25.8169398907104,174
25.8196721311475,49
25.8224043715847,47
25.8251366120219,222
25.827868852459,185
25.8306010928962,196
25.8333333333333,185
25.8360655737705,119
25.8387978142077,36
25.8415300546448,50
25.844262295082,164
25.8469945355191,146
25.8497267759563,182
25.8524590163934,162
25.8551912568306,119
25.8579234972678,27
25.8606557377049,18
25.8633879781421,178
25.8661202185792,193
25.8688524590164,122
25.8715846994536,182
25.8743169398907,83
25.8770491803279,17
25.879781420765,33
25.8825136612022,163
25.8852459016393,124
25.8879781420765,123
25.8907103825137,132
25.8934426229508,78
25.896174863388,26
25.8989071038251,58
25.9016393442623,163
25.9043715846995,122
25.9071038251366,146
25.9098360655738,131
25.9125683060109,25
25.9153005464481,6
25.9180327868852,17
25.9207650273224,169
25.9234972677596,113
25.9262295081967,143
25.9289617486339,169
25.931693989071,54
25.9344262295082,14
25.9371584699454,19
25.9398907103825,134
25.9426229508197,112
25.9453551912568,161
25.948087431694,152
25.9508196721311,115
25.9535519125683,12
25.9562841530055,19
25.9590163934426,162
25.9617486338798,117
25.9644808743169,131
25.9672131147541,149
25.9699453551913,71
25.9726775956284,17
25.9754098360656,26
25.9781420765027,233
25.9808743169399,147
25.983606557377,110
25.9863387978142,245
25.9890710382514,72
25.9918032786885,17
25.9945355191257,26
25.9972677595628,169
26,153
26.0027397260274,378
26.0054794520548,2806
26.0082191780822,70
26.0109589041096,26
26.013698630137,63
26.0164383561644,162
26.0191780821918,186
26.0219178082192,170
26.0246575342466,130
26.027397260274,45
26.0301369863014,27
26.0328767123288,33
26.0356164383562,193
26.0383561643836,124
26.041095890411,138
26.0438356164384,158
26.0465753424658,725
26.0493150684932,120
26.0520547945205,127
26.0547945205479,322
26.0575342465753,301
26.0602739726027,256
26.0630136986301,250
26.0657534246575,146
26.0684931506849,94
26.0712328767123,44
26.0739726027397,208
26.0767123287671,223
26.0794520547945,180
26.0821917808219,189
26.0849315068493,66
26.0876712328767,34
26.0904109589041,8
26.0931506849315,31
26.0958904109589,162
26.0986301369863,136
26.1013698630137,138
26.1041095890411,73
26.1068493150685,41
26.1095890410959,18
26.1123287671233,113
26.1150684931507,106
26.1178082191781,113
26.1205479452055,150
26.1232876712329,44
26.1260273972603,12
26.1287671232877,16
26.1315068493151,128
26.1342465753425,107
26.1369863013699,124
26.1397260273973,139
26.1424657534247,49
26.1452054794521,9
26.1479452054795,18
26.1506849315068,123
26.1534246575342,108
26.1561643835616,89
26.158904109589,109
26.1616438356164,30
26.1643835616438,25
26.1671232876712,23
26.1698630136986,122
26.172602739726,111
26.1753424657534,90
26.1780821917808,140
26.1808219178082,31
26.1835616438356,9
26.186301369863,8
26.1890410958904,105
26.1917808219178,91
26.1945205479452,110
26.1972602739726,84
26.2,8
26.2027397260274,6
26.2054794520548,8
26.2082191780822,164
26.2109589041096,90
26.213698630137,84
26.2164383561644,89
26.2191780821918,27
26.2219178082192,6
26.2246575342466,5
26.227397260274,153
26.2301369863014,73
26.2328767123288,118
26.2356164383562,88
26.2383561643836,48
26.241095890411,8
26.2438356164384,4
26.2465753424658,234
26.2493150684931,105
26.2520547945205,83
26.2547945205479,89
26.2575342465753,46
26.2602739726027,9
26.2630136986301,5
26.2657534246575,98
26.2684931506849,96
26.2712328767123,80
26.2739726027397,101
26.2767123287671,28
26.2794520547945,4
26.2821917808219,3
26.2849315068493,69
26.2876712328767,70
26.2904109589041,104
26.2931506849315,133
26.2958904109589,44
26.2986301369863,1
26.3013698630137,3
26.3041095890411,140
26.3068493150685,99
26.3095890410959,75
26.3123287671233,90
26.3150684931507,34
26.3178082191781,4
26.3205479452055,6
26.3232876712329,146
26.3260273972603,78
26.3287671232877,112
26.3315068493151,120
26.3342465753425,23
26.3369863013699,10
26.3397260273973,11
26.3424657534247,90
26.3452054794521,69
26.3479452054795,71
26.3506849315068,108
26.3534246575342,44
26.3561643835616,4
26.358904109589,9
26.3616438356164,79
26.3643835616438,72
26.3671232876712,72
26.3698630136986,74
26.372602739726,66
26.3753424657534,6
26.3780821917808,20
26.3808219178082,132
26.3835616438356,95
26.386301369863,115
26.3890410958904,123
26.3917808219178,38
26.3945205479452,11
26.3972602739726,11
26.4,83
26.4027397260274,85
26.4054794520548,76
26.4082191780822,118
26.4109589041096,15
26.413698630137,7
26.4164383561644,5
26.4191780821918,90
26.4219178082192,82
26.4246575342466,71
26.427397260274,116
26.4301369863014,39
26.4328767123288,9
26.4371584699454,13
26.4398907103825,113
26.4426229508197,69
26.4453551912568,93
26.448087431694,97
26.4508196721311,28
26.4535519125683,7
26.4562841530055,9
26.4590163934426,92
26.4617486338798,65
26.4644808743169,80
26.4672131147541,94
26.4699453551913,33
26.4726775956284,9
26.4754098360656,6
26.4781420765027,98
26.4808743169399,67
26.483606557377,71
26.4863387978142,112
26.4890710382514,24
26.4918032786885,4
26.4945355191257,6
26.4972677595628,91
26.5,102
26.5027322404372,73
26.5054644808743,98
26.5081967213115,45
26.5109289617486,8
26.5136612021858,10
26.516393442623,103
26.5191256830601,89
26.5218579234973,89
26.5245901639344,106
26.5273224043716,34
26.5300546448087,9
26.5327868852459,8
26.5355191256831,100
26.5382513661202,82
26.5409836065574,106
26.5437158469945,102
26.5464480874317,22
26.5491803278689,11
26.551912568306,8
26.5546448087432,97
26.5573770491803,131
26.5601092896175,61
26.5628415300546,255
26.5655737704918,281
26.568306010929,10
26.5710382513661,21
26.5737704918033,108
26.5765027322404,77
26.5792349726776,92
26.5819672131148,126
26.5846994535519,65
26.5874316939891,13
26.5901639344262,9
26.5928961748634,131
26.5956284153005,12
26.5983606557377,124
26.6010928961749,130
26.603825136612,34
26.6065573770492,8
26.6092896174863,5
26.6120218579235,12
26.6147540983607,1
26.6174863387978,36
26.620218579235,96
26.6229508196721,34
26.6256830601093,4
26.6284153005464,9
26.6311475409836,66
26.6338797814208,91
26.6366120218579,60
26.6393442622951,141
26.6420765027322,41
26.6448087431694,9
26.6475409836066,7
26.6502732240437,117
26.6530054644809,60
26.655737704918,68
26.6584699453552,102
26.6612021857923,19
26.6639344262295,9
26.6666666666667,7
26.6693989071038,117
26.672131147541,58
26.6748633879781,102
26.6775956284153,101
26.6803278688525,26
26.6830601092896,14
26.6857923497268,16
26.6885245901639,16
26.6912568306011,2
26.6939890710383,100
26.6967213114754,113
26.6994535519126,50
26.7021857923497,12
26.7049180327869,18
26.707650273224,100
26.7103825136612,211
26.7131147540984,82
26.7158469945355,133
26.7185792349727,48
26.7213114754098,7
26.724043715847,10
26.7267759562842,101
26.7295081967213,79
26.7322404371585,146
26.7349726775956,28
26.7377049180328,30
26.7404371584699,16
26.7431693989071,10
26.7459016393443,130
26.7486338797814,87
26.7513661202186,113
26.7540983606557,122
26.7568306010929,42
26.7595628415301,6
26.7622950819672,16
26.7650273224044,112
26.7677595628415,109
26.7704918032787,128
26.7732240437158,100
26.775956284153,36
26.7786885245902,11
26.7814207650273,16
26.7841530054645,123
26.7868852459016,100
26.7896174863388,120
26.792349726776,159
26.7950819672131,118
26.7978142076503,13
26.8005464480874,13
26.8032786885246,141
26.8060109289617,120
26.8087431693989,202
26.8114754098361,203
26.8142076502732,34
26.8169398907104,20
26.8196721311475,9
26.8224043715847,131
26.8251366120219,68
26.827868852459,120
26.8306010928962,116
